# SAVED: date 06/21/2017 time 12:23:32
*VERSION*1.100000
*ORIENTATION*0
*CHANNELS*11000000
*PDD*0

*abs time, delta time, iec x/y, iec z, tt1, tt2, tt3, tt4, tt5, tt6, tt7, tt8
0.000000,0.000000,-184.000000,150.000000,24.298000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-183.000000,150.000000,24.403000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-182.000000,150.000000,24.516000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-181.000000,150.000000,24.616000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-180.000000,150.000000,24.693000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-179.000000,150.000000,24.803000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-178.000000,150.000000,24.899000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-177.000000,150.000000,24.989000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-176.000000,150.000000,25.104000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-175.000000,150.000000,25.220000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-174.000000,150.000000,25.308000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-173.000000,150.000000,25.418000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-172.000000,150.000000,25.532000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-171.000000,150.000000,25.608000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-170.000000,150.000000,25.710000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-169.000000,150.000000,25.825000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-168.000000,150.000000,25.917000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-167.000000,150.000000,26.010000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-166.000000,150.000000,26.105000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-165.000000,150.000000,26.214000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-164.000000,150.000000,26.317000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-163.000000,150.000000,26.427000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-162.000000,150.000000,26.535000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-161.000000,150.000000,26.628000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-160.000000,150.000000,26.744000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-159.000000,150.000000,26.843000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-158.000000,150.000000,26.956000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-157.000000,150.000000,27.054000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-156.000000,150.000000,27.155000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-155.000000,150.000000,27.272000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-154.000000,150.000000,27.361000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-153.000000,150.000000,27.471000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-152.000000,150.000000,27.564000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-151.000000,150.000000,27.668000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-150.000000,150.000000,27.786000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-149.000000,150.000000,27.895000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-148.000000,150.000000,27.981000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-147.000000,150.000000,28.097000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-146.000000,150.000000,28.209000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-145.000000,150.000000,28.316000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-144.000000,150.000000,28.428000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-143.000000,150.000000,28.554000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-142.000000,150.000000,28.652000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-141.000000,150.000000,28.753000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-140.000000,150.000000,28.870000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-139.000000,150.000000,28.976000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-138.000000,150.000000,29.088000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-137.000000,150.000000,29.209000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-136.000000,150.000000,29.315000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-135.000000,150.000000,29.416000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-134.000000,150.000000,29.527000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-133.000000,150.000000,29.636000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-132.000000,150.000000,29.765000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-131.000000,150.000000,29.877000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-130.000000,150.000000,29.987000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-129.000000,150.000000,30.100000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-128.000000,150.000000,30.218000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-127.000000,150.000000,30.342000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-126.000000,150.000000,30.444000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-125.000000,150.000000,30.550000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-124.000000,150.000000,30.664000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-123.000000,150.000000,30.774000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-122.000000,150.000000,30.878000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-121.000000,150.000000,31.019000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-120.000000,150.000000,31.144000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-119.000000,150.000000,31.258000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-118.000000,150.000000,31.374000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-117.000000,150.000000,31.495000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-116.000000,150.000000,31.607000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-115.000000,150.000000,31.719000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-114.000000,150.000000,31.851000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-113.000000,150.000000,31.980000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-112.000000,150.000000,32.090000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-111.000000,150.000000,32.208000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-110.000000,150.000000,32.325000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-109.000000,150.000000,32.428000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-108.000000,150.000000,32.541000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-107.000000,150.000000,32.672000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-106.000000,150.000000,32.804000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-105.000000,150.000000,32.933000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-104.000000,150.000000,33.056000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-103.000000,150.000000,33.182000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-102.000000,150.000000,33.308000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-101.000000,150.000000,33.434000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-100.000000,150.000000,33.555000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-99.000000,150.000000,33.678000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-98.000000,150.000000,33.794000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-97.000000,150.000000,33.945000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-96.000000,150.000000,34.069000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-95.000000,150.000000,34.183000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-94.000000,150.000000,34.341000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-93.000000,150.000000,34.444000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-92.000000,150.000000,34.564000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-91.000000,150.000000,34.708000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-90.000000,150.000000,34.850000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-89.000000,150.000000,34.989000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-88.000000,150.000000,35.107000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-87.000000,150.000000,35.231000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-86.000000,150.000000,35.340000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-85.000000,150.000000,35.479000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-84.000000,150.000000,35.622000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-83.000000,150.000000,35.753000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-82.000000,150.000000,35.856000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-81.000000,150.000000,35.989000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-80.000000,150.000000,36.138000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-79.000000,150.000000,36.304000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-78.000000,150.000000,36.430000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-77.000000,150.000000,36.556000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-76.000000,150.000000,36.666000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-75.000000,150.000000,36.791000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-74.000000,150.000000,36.936000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-73.000000,150.000000,37.064000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-72.000000,150.000000,37.197000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-71.000000,150.000000,37.332000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-70.000000,150.000000,37.453000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-69.000000,150.000000,37.584000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-68.000000,150.000000,37.729000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-67.000000,150.000000,37.869000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-66.000000,150.000000,38.001000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-65.000000,150.000000,38.136000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-64.000000,150.000000,38.268000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-63.000000,150.000000,38.404000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-62.000000,150.000000,38.531000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-61.000000,150.000000,38.654000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-60.000000,150.000000,38.774000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-59.000000,150.000000,38.890000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-58.000000,150.000000,39.026000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-57.000000,150.000000,39.162000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-56.000000,150.000000,39.275000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-55.000000,150.000000,39.414000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-54.000000,150.000000,39.545000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-53.000000,150.000000,39.675000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-52.000000,150.000000,39.808000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-51.000000,150.000000,39.934000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-50.000000,150.000000,40.057000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-49.000000,150.000000,40.169000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-48.000000,150.000000,40.279000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-47.000000,150.000000,40.398000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-46.000000,150.000000,40.529000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-45.000000,150.000000,40.652000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-44.000000,150.000000,40.774000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-43.000000,150.000000,40.898000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-42.000000,150.000000,41.017000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-41.000000,150.000000,41.127000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-40.000000,150.000000,41.229000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-39.000000,150.000000,41.354000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-38.000000,150.000000,41.482000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-37.000000,150.000000,41.571000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-36.000000,150.000000,41.668000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-35.000000,150.000000,41.765000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-34.000000,150.000000,41.890000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-33.000000,150.000000,42.009000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-32.000000,150.000000,42.112000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-31.000000,150.000000,42.204000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-30.000000,150.000000,42.304000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-29.000000,150.000000,42.384000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-28.000000,150.000000,42.471000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-27.000000,150.000000,42.554000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-26.000000,150.000000,42.632000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-25.000000,150.000000,42.718000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-24.000000,150.000000,42.778000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-23.000000,150.000000,42.875000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-22.000000,150.000000,42.956000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-21.000000,150.000000,43.040000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-20.000000,150.000000,43.104000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-19.000000,150.000000,43.179000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-18.000000,150.000000,43.216000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-17.000000,150.000000,43.279000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-16.000000,150.000000,43.340000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-15.000000,150.000000,43.376000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-14.000000,150.000000,43.442000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-13.000000,150.000000,43.492000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-12.000000,150.000000,43.526000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-11.000000,150.000000,43.579000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-10.000000,150.000000,43.595000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-9.000000,150.000000,43.625000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-8.000000,150.000000,43.660000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-7.000000,150.000000,43.708000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-6.000000,150.000000,43.698000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-5.000000,150.000000,43.715000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-4.000000,150.000000,43.747000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-3.000000,150.000000,43.754000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-2.000000,150.000000,43.765000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-1.000000,150.000000,43.775000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,0.000000,150.000000,43.775000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,1.000000,150.000000,43.728000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,2.000000,150.000000,43.738000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,3.000000,150.000000,43.714000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,4.000000,150.000000,43.715000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,5.000000,150.000000,43.684000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,6.000000,150.000000,43.631000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,7.000000,150.000000,43.591000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,8.000000,150.000000,43.586000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,9.000000,150.000000,43.554000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,10.000000,150.000000,43.518000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,11.000000,150.000000,43.463000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,12.000000,150.000000,43.408000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,13.000000,150.000000,43.363000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,14.000000,150.000000,43.317000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,15.000000,150.000000,43.235000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,16.000000,150.000000,43.168000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,17.000000,150.000000,43.112000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,18.000000,150.000000,43.066000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,19.000000,150.000000,43.003000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,20.000000,150.000000,42.919000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,21.000000,150.000000,42.846000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,22.000000,150.000000,42.760000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,23.000000,150.000000,42.675000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,24.000000,150.000000,42.611000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,25.000000,150.000000,42.506000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,26.000000,150.000000,42.433000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,27.000000,150.000000,42.323000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,28.000000,150.000000,42.205000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,29.000000,150.000000,42.126000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,30.000000,150.000000,42.009000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,31.000000,150.000000,41.894000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,32.000000,150.000000,41.819000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,33.000000,150.000000,41.744000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,34.000000,150.000000,41.630000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,35.000000,150.000000,41.500000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,36.000000,150.000000,41.389000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,37.000000,150.000000,41.269000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,38.000000,150.000000,41.163000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,39.000000,150.000000,41.061000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,40.000000,150.000000,40.940000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,41.000000,150.000000,40.794000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,42.000000,150.000000,40.680000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,43.000000,150.000000,40.570000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,44.000000,150.000000,40.460000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,45.000000,150.000000,40.336000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,46.000000,150.000000,40.202000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,47.000000,150.000000,40.093000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,48.000000,150.000000,39.981000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,49.000000,150.000000,39.862000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,50.000000,150.000000,39.747000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,51.000000,150.000000,39.605000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,52.000000,150.000000,39.468000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,53.000000,150.000000,39.356000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,54.000000,150.000000,39.242000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,55.000000,150.000000,39.091000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,56.000000,150.000000,38.938000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,57.000000,150.000000,38.819000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,58.000000,150.000000,38.695000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,59.000000,150.000000,38.575000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,60.000000,150.000000,38.448000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,61.000000,150.000000,38.318000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,62.000000,150.000000,38.176000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,63.000000,150.000000,38.026000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,64.000000,150.000000,37.892000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,65.000000,150.000000,37.771000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,66.000000,150.000000,37.636000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,67.000000,150.000000,37.519000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,68.000000,150.000000,37.389000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,69.000000,150.000000,37.231000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,70.000000,150.000000,37.109000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,71.000000,150.000000,36.959000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,72.000000,150.000000,36.819000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,73.000000,150.000000,36.704000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,74.000000,150.000000,36.583000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,75.000000,150.000000,36.461000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,76.000000,150.000000,36.336000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,77.000000,150.000000,36.197000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,78.000000,150.000000,36.066000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,79.000000,150.000000,35.927000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,80.000000,150.000000,35.813000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,81.000000,150.000000,35.680000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,82.000000,150.000000,35.548000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,83.000000,150.000000,35.421000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,84.000000,150.000000,35.289000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,85.000000,150.000000,35.143000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,86.000000,150.000000,35.006000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,87.000000,150.000000,34.882000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,88.000000,150.000000,34.757000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,89.000000,150.000000,34.624000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,90.000000,150.000000,34.497000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,91.000000,150.000000,34.381000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,92.000000,150.000000,34.240000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,93.000000,150.000000,34.098000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,94.000000,150.000000,33.982000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,95.000000,150.000000,33.891000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,96.000000,150.000000,33.755000,100.000000,-,-,-,-,-,-,
